,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
496,46,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399779895,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:09:34Z', 'nonce': 'nJ9gCpoo2gy5gFHuJKjdE7C2ZjnAarr7Gt8Fieh+PJNyrit24Xm9rCI09HtCCw1DjYg=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4FtQUDLrufn/8jBKVpF9GDyedrUMd86ucR+4zrSsek4V+jQkeDw+AoymQvMJhbHiJjEoa2SfmykeCTGqEDFekdfC88Px4Y6L8lf7xr65c5lPCRNHsy+nIOymjByPlDQy4cg7S/OaYA8IpyfKYxahmX4wf5i75SaCJcx2bMr7gOYsYZZXAEW+x8tAlhroT+2XAAAAHSoO0sEtfoDgHlXPPCOsm/ww1ewZAMcDWQPnkNUvf35mW00LHCnAtX8WsiboN+DtHYAAAACHVjHC2z0MmWqejfZLWIIGQlqaZZUZJpeziKjRd1DLSIykNCNNM5/hZ++PODvZ4b+fJcUYKH4Dwdd6XgMc7WErqolCNHK6p1XH0XrcTL/pVEyyin+hH8dTG1YyaUk5b2zGzci72wUfnHIECpZMVo2TQAAAAVfJY2mlz5wZfULJpxVq8kmBe1fEv3I7JQJcPcJsZ8RGDMyW2fyCOl1PZp9aYZ+W8xIkMUGcDbI69Aodb210PEsckp60YKSMksZKcV4LdGm7iucfYCROhmOCEwDB97C6ZlQ8GAsG9/cHl0MDeKLaezfhFf23RXH+eSrlz8ZyIFEeC+5Ky5KqpZncZaRKPtPWi1cGHka2YWGlyO7NQoLB5UN', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:09:34.115,1705399779895,createPresentation02,third-party,phase-2,0.0
497,47,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399830174,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:25Z', 'nonce': 'NTwlgyrFpE/1cSMa8aIXaQ5niJt5fRjZ5/8jm+ZGpgAB1UpadnheIif14RasmAT6Uo4=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj66dvSoEt/eH9JMzJoxw4NfEYioMFv99Kftz13nw6J/F5aMou8Wgk6y0VGQeMt8nHJO9mjwbRrW2e2sZ6AIN8O7OAvcdmbrS8vbduFUOeJVhvNQ98fgO5jsSNYG4/vaQXKylkfRHgJlwOx+4FL2Yxu+NWDV3LB7AsBQwIYb8A66oK7o1vw0FVEub18NmKhbrcgAAAHSSADsI2K/Gl4ckx6Pd6KlghDbDWpHbyYEzfyKCqwiPGQRXthBeECuPPd9HLg2cf8sAAAACB9t07U4uXvsupQtdXzzf3nXyvxKgnVUtvMAgR36u78xx/VzYh9dHp8fU/e/2XKUQGvE2/OtE/P96Kgb332AAXZSMEZjSbDjPkqdHz/O9g17DRzm6e0HbdADbQCrIZehMY76EVO+Doe/rqmNocZ/JywAAAAU6zhJH8Gl/S5Kqr39UTyMLw/B1cjeh8rmBHQm/ou3c2SuWIQkNSy9C0lbvWq3aRdu9di6yPUo9liP5DH+D8Yt9Yf+s9Y4lANcdWBJCCWZWUYwgHvMGnfkiO3zu+uBJIRpH4D4/0ZyVINFYGzS9YbxIjnkEK64qf8X+jIXrs5H08iDS3r3zmdw3GiqCKXraJ08fhSNfPw/Ek311mINIn6dH', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:10:24.406,1705399830174,createPresentation02,third-party,phase-2,0.0
498,48,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399884155,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:11:18Z', 'nonce': 'oC6Hz/3zewhyyRv34UjbA1nhJltGXSt0v+9rZsVQ+lfqQXrYNTliQokprq1Hthh/y2E=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj44VSxwKirkIDSmjPmpxXZQLMvyMRQB7cIRYpajeuW78RPrxOC8pShyRRCOlVQ6u8aR2Xad/OqSbxGZY003pV4JXgzQuGJjcumWmm2v5/V9n11Sl9G1DgmJisidnHCRZQ6IZT/W5D5R92XnrEvQB5fnGIjCsN1EoLfDfsVuURZrK7te0WUDiYrLIEjbKYEFXCgAAAHSEbBqldgnRgtXgY/pM0lacQ57R+h0cNZ6vHyq9dG/NX6qw7AL9qp1Ze7UsBrO3WrUAAAACcamJchCzlt2dqfeZyo9LE/P3C0sYDnbjUM/KBZ5npfNr3ZwdbPa1o2QixzPvjEUQgmARPY4yP9cRTJAzl0BADpl5Gc2mAD7LDFZLEh+LROPHIp3FFgYK75asVpZXAneol6T10Z4HY3V8UJHKSlCT7wAAAAUwZJgv9HPv9CLlJ+K6DbO6ZmW2wyqz7ZT0v7SSJpH4MC2lrIeJtlbsh6xlx+3z0pwjJKtkbKzG3+ITyGrCSBKMRQZN/vpCDsQIUgdutY0CY5c2YNUVHBZQrd71dgHFED8b4/3ery4RK7VUjfxwM3eHkXh4MZ1fo41fpV3FufgUbx2eebLqBvO6VI4DhOsTMHcxMeFNunjPXZfQC16t9SOF', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:11:18.329,1705399884155,createPresentation02,third-party,phase-2,0.0
499,49,9,False,False,False,alice.createPresentation02,alice,"CompoundCredentialActor<SolidVCActor,SolidVCActor>",0,1705399857978,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:10:51Z', 'nonce': 'QtJBd3G+slPHJoDWJssxFz/lTVhRBlqW+McPvcg67QMU0LyHjXr5eacJdZD2svF/dHk=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6k1DYau6OyZIYFfw/LrW62LeNhv0UsgwP9c5smdeb1g88PJSzMJTcR1+ewsyIDZbYKNHZkgIjdginAsXA2UV4kWAOK6QFsjdX4mUukK8Nvz41ujoR4shq9IZy7R7r/jQ7a7gb3E/S/Xcg/NHs2m+VkTVYO6T7vzRHbefUcLFJNK77FXmZnIvI27fn1n0FI8mgAAAHSX7sP269mfMdIel8dZJrIlsXWAD0yF2TBEhOcinT67vquFK/xl/TEgjriNyo3ZI7kAAAACIwyBkE3O7B/p/hwGbvmcCELjPw+atrUYALYsOdUWaMsw9RR6zBwaZEwYL+WAVZj8QlXdJ9auk/QFBXMlgPR8xrIsCbHFoTY2K+inJ9ZgSkmyGSoBAIOSwd1rGgQcnpzOi7fEBO/O+jueMvIUT0i0bAAAAAUKOEsmkquNKmXep+ZeB0v2bNzFOvsxzM87j8grlMf0k09TEanHeIRdvU7TqzQ9inW0Jr1EPZl5PndZn2IiSB61EQefw+78aHK+U9IQAwPUZVUBXYe9jxIPSHDCwgxyUDsreC/IVvLR9YLkCKgW+jeYeZ/Ha0ugXajz2veQuQ48dQ9R+t71LBYkcZJ+uVm+Zi2oAVCELhx4I6fyhWPudP5A', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}]}",2024-01-16 10:10:51.316,1705399857978,createPresentation02,third-party,phase-2,0.0
500,0,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",160,1705399950311,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:12:24Z', 'nonce': '7Jjfyhn4dwjwEFc1j6yutYU3uJ7r5vYM6Du6vryyARSU5lGrJleNcsKUhh4YF61S3f8=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4B5zvpdhq86QqQ7J3FsclB/98aBKy6UmhzQzLgIZY1mbTqhp1NjtAgc+d7lN1f+C6eLYBhTwh8s2YuvNCL4IudZ57NykSi0ZiTIG2ENYfnqh6ySE8fP8RsmOEv8EJmBE5k+7KBdTo+yqpaDx5jVEraAWBXYe8Fb8bjFi3ir62jUat3tj6uDcv+sq+X6we/sKwAAAHSCEjxdoB9tVSMkVokL3YjHDTL8l/2zA0K1OZkkYpwVf7FCpBjxgxMsCtUU7dZLKk8AAAACGzSIXjbRZMTOJdHE7gCiDg0kuVfOfMZ11F3n48rpJnBHtSAk2638VMOUMvk2X1MPW/0PewOzu6JcsjM3wbcGVJeS65+SWHqxKR/SK4ZvabR9MOLtDscgI1Jm0E5c6FDw3jASQeE576vHEy/nHLQbagAAAAUb0sv/vmBq7BvtyJgu5bDqqoozQrS42mC+X/uBeRSjQQFkC7otHjaxVEqkmAn4kvsr9mvRRKJZR6Tzm+09Dlh2LYpQ9DqyIzDsNcOizB2Gy9AsnM5EMbhsKc8o6+tkpfUS9xrSwZfC9I2ZVzARTFhs2TtDd0wekkKVF+pwj1DI/AwYuR/oztco+SEllZflmempxzjFgwVXlPoyxb3v53/w', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:30Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oIWftGvALnlhDhA5lOKh4gNXmBZuDnU18DcKXP4elZdA4+qZEGt02NI1SAlppU5gVjp1MRsjbNGIjPAaQuUV1IgUe6QkXVoe12CgpLsk/OZLMf1MSW5yez45rYYG4zk1k0ynY9eqKVQGXcHLOFpygw==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:12:23.699,1705399950151,signPresentation02,did-key,phase-2,5.081404364984463
501,1,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",146,1705400061079,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:14:14Z', 'nonce': 'ljI02iMddRgiXyTCKtCzl5BXyVAcDjZhHhgxW4/RpSTDghe/8elUgdIyC0/f2bl/qmY=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj4PLMVvomF9aBSAIdE32G78P1Wz9rvHLYbYcoffCatSypakYke64FsFklV2vRgOFo4mnWMUgzJVs/vMyZfCwirqXX+zqsfSdbR3oxUsT6evARP100tKRJkni8QeYkei2IJI0CBjNOx6OwszsuUwJCINzpcUG++vYjP/qyI+H/1vnN+pQLybiTM7lUT+t8dUkBAAAAHSTjB3u30N5R8vza3gYicFk+Mn+tiaK4Rx6KuT6MqGy+pPt1rrhTonDC+EH6VHaMVUAAAACOu2BzEGNFvptoanGIdHqsmOX0ucIGlD7RyM7Es71I+8VB7BEw88caudL64n1xrAx2RGr0t5NBjurlnqC4CTFRqsWGHiBLNaPtg1/b++TKJ4iNQFBLADVMMfDcGXM8CXdKKMZbsDwYmrEPss69Q6OfAAAAAVpmogKhf76PnHGZsP+EB3s4SBPVm7TSdPWZxkDS3LOO1k3Z5+k+P8oeiZsWr6z0v7oFDly4JeQr2Tyegphqat9H/IE9Q5bopVyKCXv8JvXamhZQmSe+RXFU9PQsf+Y6MhIazjZ4gy/Q7k7HdCtZanLAcPYIvQwu5pQjO48JBwM/QmMqYmQZl/MkK6EIzTzkM5+M5CL8Og8mqBEGjDRSh+l', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:21Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'i+N/gg2vmcKqmWd6nmxmrL8JCr+/nGmZuzFoB5DxzG1zv/tPnyBeE9zm9L2+o3yyMNNexosPTpTHkac+1dAEtJqqKRiafwQvdkEt+gfc4g8WQEB0LTqmv2Nctr7+nCNq39QzPAKh4LhuG2zmhxfWSQ==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:14:14.366,1705400060933,signPresentation02,did-key,phase-2,4.990432586778736
502,2,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",152,1705400039702,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:13:53Z', 'nonce': 'KuX5hh2bhOWw/K2RoFx7tiz2KZftyXPem3bI7n/4a4Ba7s8ZaOfTJDoMIsZNHyfY8RI=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7WwGXtxwhqOnNuZylZtttoMh6f4S/i7fTYSTIJinRmY5A6U5kSIyragjEKXZdCSWZJYPLF6yTir1D+bumgwjlu7lntcWudIBy1gok6NPig1C/1Ir+wTMsbocSYf89N3eaDOeg7xzdyICSq3b826zrPgXXmyG+mveF6igmSTAEmrTlphB1PRbzWtbGDts3Gk+gAAAHSmGS+GGaPaes0a7DkCXxqPCnw9K+prCz3vxiYVhlHFihEyD4max9M6yz2rovC35VMAAAACTi57TMSMno6ZlTZMpBgyFyoHTK88QQOecfMUyA5aRQggdR593nWYW6nyZ7edk0dBBTmplqAPjzU2egYqoLh4N5XPJ5F+Svpj9Wd8VxDBByV0FGIKbd+5LqdrOdd6C879Ugx/Q58GgMR9JCbM6Q2XIwAAAAUXj+B5IXFhRSImqxQP4h4utFAeBxwMdVOeyO18c2qIe1fXBJERPW0ZB//t4uSA9A4ySz+ws3s+15+cLYR316b+VA0/hvFCrIdBYQXtbbG5o3WDSaX3K7newcDM8HraKxRf4uvza3kgGjhf/Tgd4fXtQ0/8fO+D8V4vCNCQGEtnmEWtFtWHOVtB0v8BoWd8BGyisYCY0/mmPCc9fcu0aG0E', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:59Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'rYk1PEnWqqcJ/+1nzGUXBvgl3LM6zLxQyzVGR02yUvQR96i9BKz7vh9Dq+YOAdzzG87jgOMoxHgjpIbTftsTd19Kuw5eA5WEQypc7/5DJoVIuFZT2YzsCEgs7tXmSr4bKZ8PmxtFuGZyo23wCOYn5w==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:13:53.373,1705400039550,signPresentation02,did-key,phase-2,5.030437921392435
503,3,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",153,1705400026071,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:13:39Z', 'nonce': 'cT0/e9n3EAnG5jKU1p0wS0nXADjzgCDAwAhO1tkotlYVApBfoGdYiM2Noigdvyek2CI=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj7AxVr7gvKl3v7PQnIJLpOkM1SUdW77SQ2GjhqSbVC64lO6I8h4AlYF22CETBLqCoKNcpW2wVBfbRZG+FeFsdu2p+KySAfvh4nhp+EHgDQAgFVIPIsEAhgt1t5q7RzyTAKIepTTDMvW2cxgG3uAyVhLObqTF9k4SyAn0X4SqSY69/rd8PUD1VVFg+3OmoCMe6gAAAHS2q7yM5ONih15866Qkj/AEv8kpSdYwFY3jYp7Iz2nfbQtB8te6bXEmTeV4SWIX8pwAAAACENddozd/Rj2jz6Sf9+1ctYfvN3ZZs8qlz+PRR1iYFHMctPo9P94JtciQlifPgaeFMSeP1HnEdJGGxDvG16WRb7N/7K6ep8M9qpPOEeWGTp5vuhaoL8eyERqp9aO9m6NgtpvBigt2loYcySduM+AZjwAAAAVxwaWf0EgTWx4xQC6WMLpN4N2cGQDBDBl6Z/BeUJWb4zt5ESbx1hDZZhlBqNrkdAN6VDuanOy2/eyhUt75UO5EcgE1bwtyHq7kIRM7KKqDCtkQooQ5XXKN4n+OMHResyodErsaCGRwecussuVs/ciyaeRZS2iOXKc8+y4frG4Z/mU4CdMJQBqwP7Vo7pOrFjOj5ziPjIhA7QCo1K1gVlxl', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:13:46Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pl1E/Ez8wmpRtfDuXj62K2Ecr13Vzlm45nuG85OQTnb/gXWU9SU3AK7aasL3/woxCs4YqjaL3p3ToKYIYQ5ZTQX/rzj6zIsWDrBUIH0AHB9zwfmoH2GKsu4pYZJjncMdcC6r30Y9ERH0DGIXkJT89Q==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:13:39.234,1705400025918,signPresentation02,did-key,phase-2,5.0369526024136295
504,4,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",150,1705400095072,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:14:48Z', 'nonce': '9hRZBkt4FlvlyGGcHX5hkNrnje/q6PT5LxzykJU4LsCWC20m5xat4I29o95yddPSnbs=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj5cCiGv+yhxhCEM6j3uow8GnPYiUeKYjBPZ+Z8EEbAAhOQJCT+EiAXFwvP2z1aAiNoEdCmnCDTdORkAhvAmOnUCb1h6sMnFwk0YO1Hm8FYQqjJIwySjFWHh0nGDhDgYaoaYcp8CZm93iMxHx/95jUkg8WiJU0bJfSY4yt3g+BpwSNlKHvGiOhBdDdPgNlaLSTQAAAHSk9XGE/AgNqsVGKr0pRr9xa1Z54w9CE4Is26tf7bswi87MHOEnYOMRphqwUHhlnQ8AAAACQGRphZAm95NSXC7qjTne+ElJbU5l3iCB0G+eFkQH5a1etJtWAj1A30QvMLC5k4PUv+ozh3Pt7eNcDY199vYq6rBVIDp0kzWaNLCjtWREDlTkEGVfhj8eqZ9q/wtvc7CTqA5RECRjRr4RLmB+HRVTxgAAAAVh0iAvNEnmGHM/Km9KyZ417ylZbLi7avMtwu/X7PLDTQTJo1NzrUzcWbqlrR2qDcSDNb/0KKW150afMlx0VyZyE8VvoTme399zXs09aCO0l215KHajbOHun8KmUAtkeoZf3MHZHwXF0JNTAj7xtmj+98RcbM41xXmnPjou+hfIuRTb3RFIVEl9rtZGcE0p4YU0/LUiFjHXfvjjLIX7srtR', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:14:55Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sTfcPtQofXYVbr3pWdkfSUcYCUaOqLmunxE09uyIHu5Levc44BmOU9gCeFSrwn+gCgwLwVN9t14hDMv3UL1yBqTGc5K/oPtGSVHHs++/LB4EYW7KLM7Wd7MR7inbL//aS6CukLri3QFIzC7VpiiugQ==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:14:48.271,1705400094922,signPresentation02,did-key,phase-2,5.017279836814924
505,5,10,False,False,False,alice.signPresentation02,alice,"CompoundCredentialActor<SolidVCActor,DidVCActor>",148,1705399957211,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1'], 'type': ['VerifiablePresentation'], 'holder': 'http://localhost:3000/alice/profile/card#me', 'verifiableCredential': [{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'id': 'urn:bnid:_:c14n0', 'type': 'VerifiableCredential', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['Person', 'PermanentResident'], 'solid:webid': 'https://gov.be/john.doe'}, 'issuer': 'http://localhost:3004/government/profile/card#me', 'proof': {'type': 'BbsBlsSignatureProof2020', 'created': '2024-01-16T10:12:31Z', 'nonce': 'wy5Fn4uzzefO8XwDthh/q1FlZLha55aqE44C27gn14kNmDj579q0Dr7HnMnNwG1RAB4=', 'proofPurpose': 'assertionMethod', 'proofValue': 'AA0fj6KjortqgT9bScLbDFGUDZ9zoeYeL3hPkNX34jINWYNdLprqw0fdxhexJ5zMzUG3SauDaqjc7NOSl0i0wPOMfigsWQIxrgi044Toyh742SiDh1qpGCEahfRqFzMm8pRBzKI5jhjiH1C28n0jQEzjgzk/upS3dYVelZ/N+5vNaKHhpIpUThSCILipn73gQpnVYAAAAHSBCCYX1XkgqhksV3haINbb3gbHc6IIIJjda62ohy09CW7YqqMkk8eBcsMDK33DQ+cAAAACPzyp33b9vQukkU/Km/F4ql3kPIJAh8EXfT2rE6apPocs2duPFt0YTnrW2q03h9zNnw2CdjRPKnXRM47VTTTBSIxl4AbC3TjLBlwowMPumgko7fZG1NckSFn4JtnbRKPO1QVXhpTz7K15H6ul87nI1wAAAAUfp4isLPxoJXxcHrU/VB0zR2YVvGeZWoczjzD0qKipvBYEygzELT8/5rkR4TCtE0pNW09zNmXCuTb6eCQxLdNdUxXycuM+kLiK9qHnb4JgD3XQC1fWAvZpaWxXPElENi86jU7hh49yFVELhW4oqRTCFEOg57pzE5k+FXVP7+GD7GLJHtrxk+gwfoCgyuQ9LHn+HxTbbR8eyjvdNHBTqRnT', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}], 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T10:12:37Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tufFN95F9OCBN9stD47v7Soi3ochdz3sumcR8rim6SAHZCjOFYy58JeOVX71cALRWw0jEh7dyFZjbEdf+dCyPcNdyNGXOR2rJF/H6wJfIbJtpSpmRboeXkZ4d8X83brlkYm46c+AIFmBmMAcApVOLg==', 'verificationMethod': 'http://localhost:3000/alice/profile/card#key'}}",2024-01-16 10:12:30.535,1705399957063,signPresentation02,did-key,phase-2,5.003946305945459
