,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
50,50,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486118121,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:08:38.121,1705486118121,createDiplomaCredential,did-key,pre-evaluation,0.0
51,51,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485802156,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:03:22.156,1705485802156,createDiplomaCredential,did-key,pre-evaluation,0.0
52,52,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486164607,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:09:24.607,1705486164607,createDiplomaCredential,did-key,pre-evaluation,0.0
53,53,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486277006,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:11:17.006,1705486277006,createDiplomaCredential,did-key,pre-evaluation,0.0
54,54,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485896579,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:04:56.579,1705485896579,createDiplomaCredential,did-key,pre-evaluation,0.0
55,55,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486016225,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:06:56.225,1705486016225,createDiplomaCredential,did-key,pre-evaluation,0.0
56,56,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486239411,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:10:39.411,1705486239411,createDiplomaCredential,did-key,pre-evaluation,0.0
57,57,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485545108,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:59:05.108,1705485545108,createDiplomaCredential,did-key,pre-evaluation,0.0
58,58,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486229974,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:10:29.974,1705486229974,createDiplomaCredential,did-key,pre-evaluation,0.0
59,59,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485701136,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:01:41.136,1705485701136,createDiplomaCredential,did-key,pre-evaluation,0.0
60,60,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485628457,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:00:28.457,1705485628457,createDiplomaCredential,did-key,pre-evaluation,0.0
61,61,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486081068,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:08:01.068,1705486081068,createDiplomaCredential,did-key,pre-evaluation,0.0
62,62,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486145728,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:09:05.728,1705486145728,createDiplomaCredential,did-key,pre-evaluation,0.0
63,63,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486267564,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:11:07.564,1705486267564,createDiplomaCredential,did-key,pre-evaluation,0.0
64,64,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485507706,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:58:27.706,1705485507706,createDiplomaCredential,did-key,pre-evaluation,0.0
65,65,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485434484,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:57:14.484,1705485434484,createDiplomaCredential,did-key,pre-evaluation,0.0
66,66,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485535533,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:58:55.533,1705485535533,createDiplomaCredential,did-key,pre-evaluation,0.0
67,67,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485943034,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:05:43.034,1705485943034,createDiplomaCredential,did-key,pre-evaluation,0.0
68,68,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485682978,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:01:22.978,1705485682978,createDiplomaCredential,did-key,pre-evaluation,0.0
69,69,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485922531,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:05:22.531,1705485922531,createDiplomaCredential,did-key,pre-evaluation,0.0
70,70,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485728759,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:02:08.759,1705485728759,createDiplomaCredential,did-key,pre-evaluation,0.0
71,71,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486221061,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:10:21.061,1705486221061,createDiplomaCredential,did-key,pre-evaluation,0.0
72,72,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485877296,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:04:37.296,1705485877296,createDiplomaCredential,did-key,pre-evaluation,0.0
73,73,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485673721,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:01:13.721,1705485673721,createDiplomaCredential,did-key,pre-evaluation,0.0
74,74,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486034590,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:07:14.590,1705486034590,createDiplomaCredential,did-key,pre-evaluation,0.0
75,75,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485415479,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:56:55.479,1705485415479,createDiplomaCredential,did-key,pre-evaluation,0.0
76,76,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485453183,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:57:33.183,1705485453183,createDiplomaCredential,did-key,pre-evaluation,0.0
77,77,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485970641,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:06:10.641,1705485970641,createDiplomaCredential,did-key,pre-evaluation,0.0
78,78,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485498584,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:58:18.584,1705485498584,createDiplomaCredential,did-key,pre-evaluation,0.0
79,79,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485664796,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:01:04.796,1705485664796,createDiplomaCredential,did-key,pre-evaluation,0.0
80,80,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705486314380,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 10:11:54.380,1705486314380,createDiplomaCredential,did-key,pre-evaluation,0.0
81,81,0,True,True,True,university.createDiplomaCredential,university,SolidVCActor,0,1705485471524,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3003/university/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'identifier': '123456789ab', 'ex:degreeTitle': 'Msc. Physics', 'ex:grade': '789/1000'}}",2024-01-17 09:57:51.524,1705485471524,createDiplomaCredential,did-key,pre-evaluation,0.0
