,idx_report,idx_step,dlco,dlco,dlco,report,report,report,report,report,report,report,report,report,report,report,report
154,4,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,495,1705393652799,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:32Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sx1EoIljIwQczxxLEhAz9jNPaHWRfBaKsA7DTCIMTI+DKXbcbuyuoA5JXevfhBV/Vq/OXXd+b6IzU+UjA9nfc/94uKDMBSIM/O35lWfTvlgPIRPfq7BctZy8m8qE4SZIRTBXb8pqAt8+sJ0Ktl3VSg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:31.690,1705393652304,signIdentityCredential,did-key,pre-evaluation,6.206575926724928
155,5,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,493,1705393764062,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:23Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'kknssfMR8vCo4sHEUvE9OvkhqiU4GbWeCUpADLfEeK9WMv/7ihAYbDKeJ85ZsA7WWVZqEBGXtK6DV2tWPlIksXgw81CkMjvDjEpBeIuK/YYF1T4NrAdLEmqlJlpyg+QHkuOEwp5g8nnz2rj3rXlYnA==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:23.088,1705393763569,signIdentityCredential,did-key,pre-evaluation,6.202535517187923
156,6,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,486,1705393792468,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:52Z', 'proofPurpose': 'assertionMethod', 'proofValue': 't9m4LQuLHZcaG4HtpFxP21bQNfeHBewlI9W6qEr1lHQ4q2YRsc0aJgstWnI8W2P5PDk33cCtyPK+Wdlgkf3VLdTGgWsnON7XuN11gjhizgBd5VQ3AyVLqImCeEvDv97oY3I/yP2syKknpbaM7m+Afg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:51.473,1705393791982,signIdentityCredential,did-key,pre-evaluation,6.18826412308259
157,7,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,690,1705393718463,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:37Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oyx21491SRjKj8IBQlpg+YoxZ+6DevKvhuOSTeT7enGDAEFZH0zaRzN7Ik0X5yFRWMv1hH+I4NQ2LO4+b4OFmC8Zo2iTCvRHlofzbqHmgZsdOyHJktFJ3nAnZ0r3AFHR0Lj5U0jtEf51aisHRf9/eg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:28:36.872,1705393717773,signIdentityCredential,did-key,pre-evaluation,6.53813982376767
158,8,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,480,1705393750153,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:09Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'sU79Pbyz7YQGp59OEUeOERAGulsInRvBxIbY6cozgIcW7v51oh0TP5fN+BJF5lGTQKi42WjXyDFfWjYlQ+pStl0UjcWjBdTTtvKYxxuPd1JqYXUurSkKIksmQasPaUEoj7R0OfLhtdx7uEZpEbVWDA==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:09.215,1705393749673,signIdentityCredential,did-key,pre-evaluation,6.175867270105761
159,9,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,541,1705393686413,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:06Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'r+bgx6Jgf4+3GNTF8kYg5XkoLgC3x3SmYKIrAreu9gYN29i0Vqyfvadhtlk6A9yqLoEPA+CQbp3WePDw1kjOh/ah4P8SQ5p1gK5Gzq2+Mpdft/cNHZ58aIA6Xm8EsYEc8PRrWIkTIKnAlJ4Fb+nsmg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:28:05.431,1705393685872,signIdentityCredential,did-key,pre-evaluation,6.295266001439646
160,10,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,707,1705393785627,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:45Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tI4lNZtjFTTCVscXf+FWz/zUn9gkuHLXigJBeJM2u3Vg0f+5cMbQ6CS7fLDSOqqHRC492chfvebWIg/xStZZvK+ATDLXofjPCeXH70ATXQZvvkYvTJpQ+dr4Jc90fBU78ZW9/WP6XdpoLYLGlBul4Q==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:44.375,1705393784920,signIdentityCredential,did-key,pre-evaluation,6.56244409369372
161,11,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,494,1705393614790,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:26:54Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'pvOYVAkT6uIAaa4nraUPHjRi3CQGuK7KX6NBcpobKXGuwWWWpxoq2v0m8NPl2pxISLBV+m/beHTtJ44Ku9t7IENe46GgWjbrHWJA7vxGqaM4UmhgoDeY8yPKXJKviNddLDMn7F/B8vrS5gMLeFCVbQ==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:26:53.485,1705393614296,signIdentityCredential,did-key,pre-evaluation,6.20455776256869
162,12,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,884,1705393728194,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:47Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tkEXmxIAiKwB9Sp9LHpF9QssZv4vifPOiep34UQ0MH4CuJgqm/LhwgLSg/IS6hozV+HCuLXYYR8Q0dinS7m02u4iGj0AiS8OSUsa42jgSPYDAT0+VnySRQ5tncGrttMP+mKpjRKTfJ3rKMJwV5lWzg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:28:46.692,1705393727310,signIdentityCredential,did-key,pre-evaluation,6.785587645007929
163,13,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,456,1705393743433,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:03Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'i1eWcQsrc6nHqmx4g1QriODnu8NDLKNkhvOmk6X1u+4Ohp5rh/5i2v9WYWt3GuDIDldz0AHgUqss7w1frG5EK9MphhFp90pYRPAjhvKAqe4Dk8S+0DQeS1pmkKuEzWNifA17BjA4ht93IlhfldcXqQ==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:02.511,1705393742977,signIdentityCredential,did-key,pre-evaluation,6.124683390894205
164,14,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,478,1705393622078,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:01Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'jaHr/EOivU+wbEOol1b3geJvqYNy4RlxYB2OgJSv2QTwb6ujjpjP6RrYODmp6j7iKZABMPrQiCg3EgfUijl38Njwx8nfXlvUzM2UM0YzwMQm5+jLt0AsVVr6Ykw28WnC48iFbGgTXHxodKkwiSb7jA==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:01.111,1705393621600,signIdentityCredential,did-key,pre-evaluation,6.171700597410915
165,15,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,475,1705393673122,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:52Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'oYYNz3tARtfEOxiRLrIZReyJKGC55uHwMm+3PZf74dJGcEZKnkTLT8GeNQHKtCjMDYlXtLCRAL5y0wJNdH/xYBPGClG99miTX1wVO8nBzxtwxxYLOcy1Jwp2kp9LQLf7DlSwE9DPCUTUUkBPu0UW4A==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:52.135,1705393672647,signIdentityCredential,did-key,pre-evaluation,6.16541785423142
166,16,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,483,1705393736535,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:56Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'mDVLxhtDRM3oyHUCFAedRd/Mb8oj2PcTh8SI83BJWu5Hx1yJWWKTQlK3ufTkNZrIRLE+YCO7N8FpkSY3vCbq/XF0d7t4rgeIdFCjW92rLmdNdaOVovKMxDhkZs3fIsc3SxW1A4Uv2hJWjt9t+eGoQg==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:28:55.477,1705393736052,signIdentityCredential,did-key,pre-evaluation,6.182084906716632
167,17,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,491,1705393666486,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:46Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'lXT6PYwQqrDGb06WZba1gvR+iRXfhNgfyDVoqiDzWLK/N5XX22wR98kmv5/VmJ8pTj0YFMlZ000BKMuF0KD4jUP0uLaJXi4PkfYMedKOkDRIU/zkRWMGwW7ZsPWbuh7t8u5r9HWfwLkr4D1y53UR6g==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:45.489,1705393665995,signIdentityCredential,did-key,pre-evaluation,6.198478716492308
168,18,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,690,1705393628946,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:08Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'tLNk7OlKiPEeb4HRVraDtqqui+Z+gOq6vyHmgudPQ07YNe10+fPiDjtqSIPlNRzQQCt0c2iCSS9Keb5PG6K6WZvLVsLvHj7AL4DjS6hlJWQhe5xB9t3E4+NIJpsD17jr1pRiYHu6D/mUlU/xJPshZQ==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:07.802,1705393628256,signIdentityCredential,did-key,pre-evaluation,6.53813982376767
169,19,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,476,1705393699665,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:28:19Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hanI1YquePiWmRipWkvwpjCObVSkWZHoZwVmRhUeZNoGkpPIQZaDxeafiZDDTjp/EDXmh9oQ8a9Pfr+SXh0FDr2zrp5phAURot/VmETc5sM07P9l4E/DiFwfZ4YzqlFj699X7GADXeYzVXcIfngeOQ==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:28:18.715,1705393699189,signIdentityCredential,did-key,pre-evaluation,6.1675164908883415
170,20,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,495,1705393757145,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:29:16Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'is22tOPEec+gBezKv6l54e0QJxO+Tb/+9z+XuCcArVqFTTNOhjVg4eN2t+VA+/kPaMwBXDe+eNpwLFRKZh5AqqwakA53zU895dXArovplcIvY8I+FEhW0/ySlNqOqbqZU2FFgsxA5fH1VZGAHa8prw==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:29:16.170,1705393756650,signIdentityCredential,did-key,pre-evaluation,6.206575926724928
171,21,3,False,False,False,government.signIdentityCredential,government,SolidVCActor,510,1705393659660,"{'@context': ['https://www.w3.org/2018/credentials/v1', 'https://w3id.org/security/bbs/v1', 'https://w3id.org/citizenship/v1'], 'type': ['VerifiableCredential'], 'issuer': 'http://localhost:3004/government/profile/card#me', 'credentialSubject': {'id': 'urn:test:id000', 'type': ['PermanentResident', 'Person'], 'identifier': '123456789ab', 'givenName': 'John', 'familyName': 'Doe', 'solid:webid': 'https://gov.be/john.doe'}, 'proof': {'type': 'BbsBlsSignature2020', 'created': '2024-01-16T08:27:39Z', 'proofPurpose': 'assertionMethod', 'proofValue': 'hZNvtZQql330DUcgd2TqnnJcfDBenWHofDk47XJAcmoc4ALLNH+/njMCvYFEKX6QB+Rs1Oxk+mVZDAhb6wyGbeqedrVyl4T2thCpcNo5XdkW0OHbGLKw+pfqn/NDlV3FQ7/t6CeTMW9j0921TCTzaw==', 'verificationMethod': 'http://localhost:3004/government/profile/card#key'}}",2024-01-16 08:27:38.671,1705393659150,signIdentityCredential,did-key,pre-evaluation,6.236369590203704
